4657,0.8333333333333334
14348,0.6666666666666667
124,0.7777777777777778
12732,0.875
4345,0.7142857142857143
12648,1.0
4844,1.0
13510,0.25
3069,0.7142857142857143
6729,1.0
4997,0.6666666666666667
6304,0.75
2950,1.0
7846,1.0
13702,1.0
6339,1.0
2995,1.0
9147,1.0
11099,1.0
9574,1.0
60,0.875
8346,1.0
12396,1.0
14151,1.0
7595,0.6666666666666667
5661,1.0
7944,1.0
10620,0.7857142857142857
12036,0.4
12736,1.0
11528,1.0
13102,1.0
2657,0.375
6756,0.5714285714285714
9549,1.0
13031,1.0
2412,1.0
11516,0.33333333333333337
13100,1.0
7653,1.0
8338,1.0
13135,0.75
6371,1.0
12004,1.0
4410,1.0
10883,0.8888888888888888
13387,1.0
892,1.0
6553,0.7142857142857143
7473,1.0
7521,1.0
7934,0.33333333333333337
589,0.8333333333333334
7173,1.0
910,1.0
5086,1.0
5682,0.33333333333333337
652,1.0
11159,1.0
12206,1.0
11938,1.0
5858,1.0
10149,1.0
460,0.33333333333333337
10081,1.0
5408,1.0
9446,1.0
10009,1.0
12481,1.0
1665,0.25
8492,1.0
7860,1.0
12363,1.0
1927,0.4545454545454546
5437,0.8888888888888888
7647,0.5714285714285714
2236,1.0
11661,0.75
6305,0.6666666666666667
670,1.0
1752,1.0
7073,1.0
3353,1.0
1942,0.5
8801,0.7777777777777778
13269,0.8
698,0.6363636363636364
4918,1.0
7757,1.0
223,1.0
10618,1.0
5358,1.0
2365,0.75
12972,1.0
2725,1.0
208,1.0
6601,0.625
3541,1.0
5312,1.0
6485,1.0
11553,1.0
5259,0.4
6777,1.0
9196,1.0
3089,1.0
10570,0.6666666666666667
10743,1.0
11571,1.0
9885,1.0
1507,1.0
6539,0.8
9014,1.0
4540,1.0
3384,1.0
7691,0.8571428571428572
11271,0.625
9342,1.0
11417,0.8
116,0.4
341,0.75
11074,1.0
8554,1.0
4958,0.7142857142857143
9297,1.0
4224,0.6666666666666667
11364,1.0
12645,1.0
13916,1.0
9961,1.0
2044,1.0
7329,0.33333333333333337
11899,0.4444444444444444
12067,0.6
13892,1.0
6033,1.0
5139,1.0
9603,1.0
9749,1.0
7591,1.0
1808,0.8571428571428572
4466,0.8333333333333334
7872,1.0
11595,0.75
1758,1.0
7926,1.0
6778,0.7777777777777778
6575,0.5
9904,0.75
783,0.8333333333333334
7610,1.0
5185,0.5
6239,0.6666666666666667
1890,1.0
3600,1.0
5026,0.7142857142857143
3317,1.0
1864,0.7142857142857143
13566,1.0
10651,0.6666666666666667
6536,0.8
13321,1.0
8935,1.0
10547,0.8
5599,1.0
13849,1.0
608,1.0
4600,1.0
8029,1.0
6908,0.8571428571428572
13111,1.0
6700,0.5
10796,1.0
11584,1.0
1626,1.0
8756,1.0
3056,0.5
7344,0.75
2209,1.0
3821,0.8
1563,1.0
12016,1.0
2537,1.0
5662,1.0
8295,0.875
7003,1.0
12227,1.0
367,0.75
2398,1.0
2711,0.8571428571428572
7755,1.0
1131,1.0
4721,0.25
7398,1.0
12784,1.0
8768,1.0
8145,1.0
1788,1.0
8929,1.0
12276,1.0
523,0.8571428571428572
9394,1.0
11544,1.0
7740,1.0
2894,1.0
1769,0.9
8400,1.0
1122,0.75
8027,1.0
9356,1.0
2773,0.6666666666666667
12035,1.0
1154,1.0
8960,1.0
11337,0.33333333333333337
11555,1.0
7849,0.9230769230769231
1776,1.0
4889,1.0
2753,1.0
10205,1.0
5908,1.0
7960,0.5
12563,1.0
11039,0.4
290,1.0
6728,0.7272727272727273
818,0.7142857142857143
2558,0.875
4719,0.75
4956,0.6666666666666667
10817,1.0
544,1.0
1773,1.0
10052,1.0
6273,0.7777777777777778
6353,1.0
8334,1.0
13904,1.0
14137,0.6666666666666667
5824,1.0
5856,1.0
6606,0.6666666666666667
5895,1.0
10169,0.6
10613,1.0
5090,0.33333333333333337
5730,1.0
3117,1.0
7564,1.0
1192,1.0
1939,0.5
229,1.0
11523,0.6666666666666667
6809,1.0
12087,0.75
1987,0.33333333333333337
3119,0.33333333333333337
2385,1.0
7609,1.0
7972,1.0
9197,1.0
11734,0.8
10138,1.0
11488,1.0
8318,1.0
13761,1.0
7205,1.0
624,0.8333333333333334
5894,1.0
1630,1.0
358,1.0
3451,0.6
9897,1.0
9997,1.0
6,1.0
2699,1.0
3176,0.8571428571428572
2164,1.0
10587,1.0
9659,1.0
8816,0.9333333333333333
2193,1.0
3454,1.0
6334,1.0
10821,0.33333333333333337
4953,1.0
1144,0.8461538461538461
3253,1.0
4137,0.8
7207,1.0
10993,0.33333333333333337
391,0.7
5274,1.0
8700,1.0
4693,1.0
7393,1.0
6165,0.8333333333333334
9981,0.875
14216,1.0
6726,0.33333333333333337
10904,1.0
11741,1.0
139,1.0
5958,1.0
11227,0.5454545454545454
12613,1.0
13230,1.0
8108,1.0
13367,0.33333333333333337
10984,1.0
7270,1.0
11276,1.0
5064,1.0
7040,0.5
871,1.0
6290,0.6666666666666667
314,0.5
10441,0.6666666666666667
6058,0.9230769230769231
3633,1.0
11498,0.8571428571428572
5024,0.6666666666666667
7035,1.0
13850,1.0
4640,0.9230769230769231
9498,1.0
4588,0.875
5200,0.5
8126,1.0
7767,1.0
9716,1.0
6182,0.4
10154,1.0
10642,1.0
11658,1.0
13502,0.8333333333333334
319,1.0
7772,1.0
5221,0.33333333333333337
4703,0.33333333333333337
240,0.8888888888888888
260,1.0
2160,1.0
6598,1.0
12121,0.6666666666666667
5798,1.0
6085,1.0
1819,0.6666666666666667
7422,1.0
866,0.7142857142857143
995,1.0
4440,0.5
7867,1.0
6662,0.8
9069,0.5
3186,1.0
6322,0.6923076923076923
10341,1.0
13635,1.0
5993,1.0
8431,1.0
10741,1.0
876,0.5
5136,0.6666666666666667
3194,0.8
11759,0.4
6263,1.0
8821,1.0
6089,0.9230769230769231
14122,1.0
2668,1.0
4993,0.6
4401,1.0
10150,0.8
13746,1.0
5574,0.6666666666666667
9279,1.0
9095,0.5
9035,0.8
5577,1.0
9835,1.0
5279,1.0
7304,1.0
7265,1.0
12592,1.0
3985,1.0
5067,1.0
10274,1.0
9829,1.0
10966,1.0
8950,1.0
1649,0.33333333333333337
13496,1.0
6738,1.0
9747,0.6666666666666667
12088,0.7272727272727273
251,1.0
4623,1.0
8465,1.0
8349,1.0
10254,1.0
50,1.0
3852,1.0
9097,0.6666666666666667
4129,0.6666666666666667
9763,1.0
508,1.0
5964,1.0
9815,1.0
2593,0.4285714285714286
11952,0.9090909090909091
5216,0.8
9791,0.8
6708,0.7777777777777778
7657,1.0
10333,1.0
2906,1.0
5262,0.6666666666666667
8245,0.33333333333333337
5077,0.9230769230769231
7369,1.0
2458,0.6666666666666667
10235,0.8333333333333334
12937,0.6666666666666667
12687,1.0
5725,1.0
13435,0.625
9452,1.0
9055,1.0
317,1.0
10224,0.7142857142857143
7850,1.0
8011,1.0
4809,1.0
87,1.0
7581,0.4
9916,1.0
14086,1.0
9568,1.0
1888,1.0
9468,1.0
11241,0.6666666666666667
10250,0.6
13553,1.0
12855,0.7777777777777778
10446,0.8333333333333334
12838,1.0
4613,0.25
6193,1.0
1436,1.0
6186,1.0
5046,1.0
12599,1.0
12124,1.0
13108,1.0
11637,1.0
10730,1.0
5687,0.5
1637,0.5
1492,0.7777777777777778
3216,1.0
1372,0.4
4424,1.0
660,1.0
4857,0.6
8740,0.6666666666666667
9219,1.0
2901,1.0
5854,1.0
9489,1.0
7002,1.0
5635,1.0
285,0.33333333333333337
8406,0.33333333333333337
13128,1.0
5643,1.0
4004,1.0
6558,1.0
7150,0.75
7527,0.6666666666666667
442,0.5
6797,0.33333333333333337
13086,1.0
8493,1.0
5403,0.8333333333333334
12717,0.6666666666666667
8644,0.8181818181818181
4512,1.0
10605,1.0
1097,1.0
11995,1.0
9026,0.6
7813,1.0
13682,0.33333333333333337
6098,0.9444444444444444
9387,1.0
7594,1.0
10179,0.5
7427,1.0
7660,1.0
10614,1.0
1088,0.8333333333333334
11873,0.8
3256,0.6666666666666667
12187,1.0
6570,0.5
4082,0.7777777777777778
4860,0.5
9047,1.0
6364,0.8
2777,1.0
5645,1.0
8120,1.0
6084,0.6666666666666667
5276,1.0
5222,0.33333333333333337
10093,1.0
7209,1.0
3374,1.0
8452,0.75
11050,0.16666666666666663
2788,1.0
3783,0.9
7800,1.0
6989,0.5714285714285714
8023,1.0
12874,1.0
6691,1.0
10525,1.0
732,1.0
10140,1.0
9712,1.0
672,0.33333333333333337
5809,1.0
6325,0.7142857142857143
10711,0.8333333333333334
1128,0.6666666666666667
13346,1.0
8264,0.6
11789,1.0
3782,1.0
11419,1.0
6918,1.0
8903,1.0
13370,1.0
1221,0.4
4484,1.0
7958,1.0
8335,1.0
4682,0.8571428571428572
3878,1.0
12154,1.0
9803,1.0
4124,1.0
2550,1.0
3886,0.4
4462,1.0
1148,1.0
10750,1.0
11559,0.19999999999999996
4994,1.0
6023,1.0
8775,1.0
11017,1.0
9414,1.0
1703,1.0
10221,1.0
11529,0.8571428571428572
1548,0.6666666666666667
2634,0.33333333333333337
9642,1.0
3748,0.6666666666666667
9306,1.0
11780,1.0
8026,1.0
6021,1.0
2923,0.75
12967,0.8333333333333334
5903,1.0
1807,0.33333333333333337
11812,1.0
14066,1.0
1043,1.0
3558,1.0
13084,1.0
6295,1.0
5792,1.0
9355,1.0
11467,0.6
14020,0.19999999999999996
5039,1.0
6396,1.0
8757,1.0
7079,1.0
475,0.25
8902,1.0
8890,0.8
11004,0.9
10518,0.6666666666666667
9218,0.4285714285714286
11877,0.33333333333333337
1485,1.0
7267,0.4
2770,0.8333333333333334
2364,1.0
3024,0.5
7830,1.0
10799,0.75
5545,1.0
6044,0.8888888888888888
8724,0.8
6159,1.0
8606,1.0
11346,1.0
10837,1.0
3769,1.0
192,1.0
5699,1.0
3012,1.0
9229,0.8
11345,0.33333333333333337
11497,1.0
10994,1.0
4492,0.6666666666666667
6195,0.6666666666666667
525,1.0
6218,0.5
3406,1.0
289,1.0
7250,1.0
8841,1.0
12824,1.0
6946,0.5714285714285714
6281,0.4285714285714286
5626,0.8
5817,1.0
13170,1.0
11456,1.0
12965,1.0
10329,1.0
8864,0.6666666666666667
8422,0.8
12999,1.0
12214,1.0
3358,1.0
6413,0.33333333333333337
11438,1.0
7166,1.0
13549,0.6666666666666667
3550,1.0
4735,0.8888888888888888
8229,1.0
4821,0.625
11073,1.0
1895,1.0
11212,1.0
7819,0.8
10650,1.0
12117,1.0
6699,0.5714285714285714
12828,1.0
8731,1.0
7876,1.0
2552,0.8333333333333334
11775,1.0
12575,1.0
1040,0.8333333333333334
5115,0.75
12783,1.0
14024,1.0
3560,1.0
8931,1.0
3911,1.0
362,1.0
11556,0.9090909090909091
2755,0.6666666666666667
12659,0.75
13369,1.0
297,0.6666666666666667
621,1.0
4946,0.5
10337,1.0
6064,0.7142857142857143
789,0.33333333333333337
325,1.0
13489,0.6666666666666667
3099,1.0
8642,0.9
10780,0.6
793,0.9166666666666666
7878,1.0
55,0.9411764705882353
11565,1.0
13089,1.0
944,0.75
12351,1.0
10975,0.6666666666666667
6942,1.0
9280,0.5
10016,1.0
8329,1.0
3995,1.0
658,1.0
11740,1.0
1426,1.0
10824,0.6666666666666667
7493,1.0
4320,0.8333333333333334
3435,1.0
5806,0.2857142857142857
6934,0.375
12415,0.75
7953,1.0
12257,1.0
10080,1.0
12365,0.8333333333333334
2178,1.0
6632,1.0
10717,1.0
1592,1.0
1516,1.0
2366,0.8888888888888888
11196,0.5
3679,0.33333333333333337
9391,1.0
9278,1.0
13677,1.0
1480,1.0
511,1.0
3923,1.0
10643,1.0
927,0.8
2429,0.7142857142857143
6238,0.33333333333333337
3138,0.6
7070,1.0
1215,0.4285714285714286
11977,1.0
2234,0.6666666666666667
9036,1.0
5671,1.0
12619,1.0
1453,0.8
9936,1.0
6360,1.0
2701,1.0
4565,1.0
3200,0.6666666666666667
10261,1.0
11021,0.7142857142857143
11966,1.0
1359,0.19999999999999996
1542,0.33333333333333337
7699,1.0
10024,0.6666666666666667
10284,0.33333333333333337
1578,1.0
6649,0.8
10551,1.0
10512,0.75
3730,0.33333333333333337
4556,1.0
8484,1.0
10197,0.8
13728,1.0
919,1.0
4198,1.0
4524,0.33333333333333337
5765,1.0
5761,0.8
6105,1.0
13809,1.0
14324,0.33333333333333337
381,1.0
6296,1.0
8508,1.0
7635,0.75
4536,1.0
5573,1.0
10188,1.0
65,1.0
5310,1.0
9293,1.0
6020,1.0
6217,0.7777777777777778
320,0.6
696,0.5555555555555556
12030,1.0
6119,0.5
13493,1.0
11226,0.8
12609,1.0
4131,1.0
6669,1.0
10823,0.8
10105,1.0
390,1.0
6798,1.0
6902,1.0
666,1.0
11954,1.0
7808,0.5
5144,1.0
1380,1.0
8511,0.33333333333333337
10285,1.0
5797,1.0
13393,1.0
4051,0.7142857142857143
9868,0.25
8734,1.0
6443,1.0
12949,1.0
5378,1.0
6110,0.6666666666666667
12085,1.0
226,1.0
8003,1.0
13080,1.0
1066,1.0
6222,0.9090909090909091
8943,1.0
6497,1.0
7111,1.0
13252,0.6
10325,1.0
10701,0.6666666666666667
3561,1.0
12079,0.9090909090909091
2521,0.6666666666666667
5166,0.8571428571428572
8766,1.0
5068,0.8
5118,0.6666666666666667
7574,1.0
9171,1.0
5196,1.0
7236,1.0
10790,1.0
8649,1.0
4169,1.0
4899,1.0
10410,1.0
4117,1.0
9554,0.8
10696,1.0
12096,0.8
4778,1.0
11103,0.6666666666666667
4646,1.0
7044,1.0
7698,0.6363636363636364
29,1.0
9814,1.0
14019,0.6666666666666667
5713,1.0
11746,0.8
6147,1.0
12463,0.8181818181818181
2742,0.6666666666666667
13171,1.0
7097,1.0
11176,0.5
13425,0.6666666666666667
1840,1.0
4816,0.6666666666666667
6533,0.8571428571428572
8679,1.0
10385,1.0
11267,0.6666666666666667
5941,1.0
8641,1.0
11216,1.0
12843,0.8181818181818181
13613,1.0
8123,1.0
1458,1.0
4110,1.0
7669,1.0
3126,1.0
9597,1.0
14219,1.0
2996,0.4
3310,1.0
10148,1.0
140,1.0
7106,0.5714285714285714
9879,1.0
681,1.0
11691,1.0
9726,0.75
9751,1.0
2659,0.25
326,1.0
3439,1.0
9091,0.75
1923,1.0
10770,1.0
13069,0.6666666666666667
1550,0.6666666666666667
10414,1.0
12384,1.0
2349,0.7142857142857143
6215,0.75
3530,1.0
13034,1.0
11152,1.0
1166,1.0
1488,1.0
2082,1.0
3136,1.0
2673,1.0
9686,1.0
2720,1.0
7888,0.75
3210,1.0
13159,0.33333333333333337
1541,1.0
9540,1.0
6808,1.0
5288,1.0
11702,1.0
5248,1.0
6914,1.0
70,0.8333333333333334
302,0.6666666666666667
355,1.0
3366,1.0
9764,1.0
6171,0.8333333333333334
1596,0.7777777777777778
3969,0.6666666666666667
1851,0.6666666666666667
11167,1.0
8432,1.0
13661,1.0
13408,1.0
10814,1.0
5307,0.75
5523,1.0
12488,1.0
6507,1.0
7152,1.0
9806,1.0
9761,1.0
4552,0.4
3399,1.0
9358,1.0
11060,0.75
478,0.6
13042,1.0
6876,0.5714285714285714
6896,1.0
4696,0.6666666666666667
7737,1.0
9705,1.0
10399,1.0
10510,1.0
674,0.33333333333333337
9700,1.0
13648,1.0
4017,1.0
28,1.0
6900,0.5
13272,1.0
4653,1.0
12920,0.6666666666666667
3360,0.4
4846,1.0
6422,0.6666666666666667
8917,1.0
1017,1.0
13320,0.5
2925,0.33333333333333337
4621,1.0
2437,1.0
8202,1.0
2050,1.0
8308,1.0
4805,0.6666666666666667
1616,1.0
4848,0.75
5565,0.6
11539,1.0
10220,0.8333333333333334
13803,1.0
14470,0.33333333333333337
1647,1.0
11360,1.0
5607,1.0
8056,1.0
6174,1.0
8332,1.0
12018,0.8
6652,1.0
12582,1.0
12040,1.0
12898,1.0
8280,0.9166666666666666
2903,1.0
9187,0.19999999999999996
13241,1.0
6013,1.0
9413,0.6666666666666667
4501,1.0
9300,1.0
12451,1.0
5059,0.6666666666666667
6585,0.9090909090909091
8778,0.33333333333333337
1347,1.0
4579,1.0
5050,1.0
9408,1.0
9703,0.8571428571428572
10595,0.6666666666666667
13612,1.0
3766,1.0
3509,1.0
10033,0.6666666666666667
4664,1.0
9365,1.0
1920,1.0
9051,1.0
3699,1.0
9000,0.4
5208,1.0
9383,1.0
9942,1.0
12825,0.875
7178,0.75
5957,1.0
6441,0.875
7761,1.0
9288,1.0
1371,0.8333333333333334
6857,0.75
106,1.0
11377,1.0
2542,0.6666666666666667
11044,1.0
3816,0.2857142857142857
4167,1.0
7483,1.0
4687,0.8888888888888888
8573,1.0
5871,1.0
11980,0.875
4617,1.0
7102,1.0
4076,0.5
9566,1.0
12405,1.0
9401,0.33333333333333337
5877,1.0
6155,1.0
6346,0.6666666666666667
8139,1.0
3979,1.0
7654,1.0
8041,1.0
777,1.0
3651,1.0
5899,1.0
9567,1.0
10665,1.0
5616,1.0
13037,1.0
10190,1.0
3547,0.6666666666666667
3725,0.875
11215,0.6666666666666667
4758,0.5
5749,1.0
11800,1.0
12253,1.0
2942,1.0
12054,0.33333333333333337
3556,1.0
7937,0.6666666666666667
12741,1.0
616,1.0
114,0.4
8427,1.0
9848,1.0
1570,1.0
7708,1.0
7246,1.0
11844,0.8
7995,0.875
6947,1.0
10490,1.0
12786,1.0
5045,0.8
38,1.0
10631,1.0
13920,0.6666666666666667
12512,1.0
743,1.0
12103,1.0
8036,0.33333333333333337
7168,1.0
8752,1.0
10513,0.7777777777777778
10958,1.0
11879,0.9411764705882353
2048,1.0
4788,0.8888888888888888
13624,0.33333333333333337
5324,1.0
12464,1.0
13449,1.0
5808,0.25
13548,0.6666666666666667
10977,1.0
12325,1.0
5434,0.875
7674,1.0
5657,1.0
10822,0.6666666666666667
10926,1.0
12846,0.8571428571428572
8704,0.7777777777777778
3638,0.8
3094,1.0
12222,1.0
8104,0.5
12489,1.0
14229,1.0
5330,0.6666666666666667
10251,1.0
1950,1.0
6221,0.6666666666666667
9649,1.0
13562,0.625
9602,1.0
52,1.0
1764,1.0
4031,0.6666666666666667
12176,1.0
7432,1.0
12992,1.0
3446,1.0
13842,1.0
1181,1.0
3809,1.0
2145,1.0
9627,0.8
12597,1.0
1400,0.6666666666666667
9456,1.0
1092,1.0
1763,0.9090909090909091
8290,1.0
858,0.7142857142857143
13142,1.0
3038,0.6666666666666667
1374,0.6666666666666667
8358,0.6666666666666667
3141,1.0
4697,0.9
3757,1.0
762,0.6666666666666667
4376,1.0
14097,1.0
12533,1.0
4522,1.0
5169,1.0
8661,1.0
7895,0.5
959,0.6
5014,0.75
5355,1.0
3565,1.0
3564,1.0
7130,0.6666666666666667
12123,0.8
12262,1.0
9150,0.9230769230769231
13861,1.0
3199,1.0
8408,1.0
10129,0.75
7745,0.6666666666666667
10092,1.0
5096,1.0
8454,0.19999999999999996
9346,1.0
8212,1.0
3469,1.0
7571,1.0
10232,1.0
321,1.0
3604,1.0
6760,1.0
736,1.0
2,0.5
5929,1.0
6408,0.6
11917,1.0
13482,0.8
5234,1.0
6269,1.0
4820,0.6666666666666667
13293,0.75
4780,1.0
1734,1.0
11165,0.75
7467,1.0
6386,1.0
7868,1.0
4959,1.0
5503,0.875
11871,1.0
9103,1.0
900,1.0
2387,1.0
1357,0.6
1849,1.0
4868,0.8
11117,1.0
6470,1.0
5233,0.6666666666666667
11907,0.4444444444444444
10358,1.0
8497,1.0
1960,1.0
2003,1.0
7194,1.0
11962,1.0
13136,1.0
13444,1.0
773,0.4
9352,1.0
5247,1.0
3412,1.0
3867,1.0
10892,1.0
11347,0.33333333333333337
13208,1.0
1953,1.0
9604,1.0
5452,1.0
2785,0.8
10535,0.8571428571428572
11410,0.5714285714285714
11722,0.8333333333333334
8603,1.0
849,0.8333333333333334
5848,1.0
10703,0.6666666666666667
449,1.0
577,1.0
10948,0.33333333333333337
5320,1.0
3421,1.0
9179,1.0
4967,0.75
12430,1.0
3904,1.0
7441,1.0
8489,1.0
8886,1.0
13327,1.0
5250,1.0
368,0.8333333333333334
2467,0.8
10055,0.8
10971,1.0
2081,1.0
2225,1.0
11732,0.6666666666666667
8228,1.0
12263,1.0
1179,0.25
3686,0.8
2298,1.0
6540,1.0
2754,0.6
13364,0.8
12233,1.0
4870,1.0
10069,1.0
13860,0.25
3390,1.0
11753,1.0
122,0.4
10499,1.0
8997,0.75
9276,1.0
6981,0.8
5278,1.0
12546,1.0
8560,1.0
13691,1.0
6511,1.0
484,1.0
4012,1.0
11912,1.0
12764,0.33333333333333337
186,1.0
5124,0.75
9671,1.0
5825,1.0
12485,0.875
2915,0.5
4798,1.0
7814,1.0
9021,1.0
5326,1.0
2779,1.0
6481,1.0
3710,1.0
8344,1.0
9020,1.0
3187,0.875
3289,1.0
4364,0.33333333333333337
9557,1.0
4729,1.0
10095,0.9375
9890,1.0
10986,1.0
3335,1.0
12683,1.0
6404,0.8666666666666667
4473,1.0
6378,1.0
7919,0.875
12139,1.0
12050,0.6666666666666667
8712,1.0
8172,1.0
4088,1.0
2032,1.0
8169,1.0
10203,0.6
2342,0.6
1643,1.0
1738,0.8888888888888888
8384,0.6666666666666667
11585,0.6666666666666667
7031,0.5
9106,1.0
4262,0.5
11819,1.0
13736,1.0
5215,1.0
2427,0.5
11315,0.9090909090909091
11836,1.0
14412,1.0
4655,0.8
2831,0.19999999999999996
12158,1.0
7943,1.0
9003,0.6666666666666667
1388,1.0
6225,0.6666666666666667
6335,1.0
5807,1.0
323,1.0
984,0.6666666666666667
7192,1.0
369,0.5
11973,1.0
8781,1.0
4825,1.0
5122,1.0
10598,1.0
8365,1.0
8380,1.0
7558,1.0
9912,0.33333333333333337
1209,0.33333333333333337
9044,1.0
10068,1.0
8536,1.0
12990,1.0
10774,1.0
13619,1.0
227,1.0
2579,0.9285714285714286
3508,1.0
8362,1.0
4381,0.6666666666666667
8616,1.0
13905,1.0
7675,0.5
3259,0.6363636363636364
6074,0.8333333333333334
5426,1.0
8751,1.0
2675,0.33333333333333337
3799,0.5
3123,1.0
5138,1.0
10416,1.0
3826,0.25
6664,1.0
9707,1.0
10729,1.0
11224,1.0
2746,0.5
6176,0.8
3767,0.75
4677,0.8333333333333334
11350,1.0
7968,1.0
11820,1.0
5535,1.0
11416,0.875
1780,1.0
9146,1.0
9393,0.33333333333333337
12503,1.0
463,0.6666666666666667
1641,1.0
3014,0.33333333333333337
10622,0.9333333333333333
12059,1.0
10050,0.8571428571428572
6350,0.5
9971,1.0
4488,0.8571428571428572
10007,1.0
10142,0.75
11743,1.0
8140,1.0
1591,1.0
9295,1.0
3444,1.0
2195,1.0
6788,1.0
9004,0.6666666666666667
8331,1.0
7444,1.0
11629,1.0
3724,1.0
13804,0.75
1225,0.6666666666666667
4823,0.2857142857142857
1860,0.7142857142857143
1141,1.0
3322,1.0
1324,1.0
2943,1.0
11896,0.6
198,1.0
6029,0.7692307692307692
7305,1.0
4742,1.0
10315,1.0
10340,1.0
6187,0.9
2957,0.4
1532,0.4
8771,1.0
491,1.0
11470,1.0
12245,1.0
2346,1.0
2351,1.0
11562,1.0
13027,1.0
4819,0.8333333333333334
5447,1.0
4878,1.0
8513,1.0
7569,1.0
8342,0.8571428571428572
758,1.0
9135,1.0
11864,1.0
8566,1.0
9831,1.0
12427,1.0
12774,1.0
9719,1.0
1484,1.0
10867,1.0
11768,0.8571428571428572
10298,1.0
10610,0.33333333333333337
5376,1.0
13092,1.0
11230,1.0
5021,0.6666666666666667
5776,1.0
12571,1.0
11005,0.33333333333333337
11070,0.6
4770,1.0
510,1.0
641,0.7142857142857143
12127,0.8333333333333334
6367,1.0
3659,1.0
7157,1.0
13630,0.33333333333333337
288,1.0
2348,1.0
248,1.0
6619,0.5
12340,0.33333333333333337
5304,1.0
4153,0.5
6931,0.5555555555555556
11920,1.0
2633,0.33333333333333337
8634,1.0
4963,0.5
9162,1.0
12516,1.0
3609,1.0
7296,1.0
6458,0.6666666666666667
2993,1.0
5439,1.0
11053,0.7142857142857143
2584,0.33333333333333337
8578,1.0
6870,0.5714285714285714
14092,1.0
7902,1.0
9966,0.5
9039,1.0
9677,1.0
1594,0.7777777777777778
1214,0.19999999999999996
6406,0.6666666666666667
1706,1.0
12848,1.0
9714,0.6666666666666667
5553,0.6666666666666667
9274,1.0
11275,1.0
3890,0.5
4001,1.0
9038,0.8333333333333334
11000,1.0
7979,1.0
8872,1.0
8105,0.8
434,0.5
6628,1.0
7535,0.5
11123,0.6666666666666667
13231,1.0
7216,1.0
6003,1.0
13048,1.0
13656,0.6666666666666667
4950,0.6666666666666667
1162,1.0
10380,0.875
4363,1.0
408,0.6666666666666667
2545,1.0
6868,1.0
2201,1.0
4660,0.8888888888888888
12090,0.7
9562,1.0
3240,1.0
1762,0.33333333333333337
3182,1.0
13110,1.0
11134,1.0
8937,1.0
1243,0.8333333333333334
2483,1.0
3723,0.75
13294,1.0
9925,0.9
11333,0.33333333333333337
1472,1.0
7863,1.0
12927,1.0
402,0.33333333333333337
6937,1.0
4489,0.8888888888888888
4048,1.0
12478,1.0
9779,0.75
702,0.25
9938,1.0
4178,1.0
4391,1.0
4692,0.5
3438,1.0
1466,0.33333333333333337
9619,1.0
1307,0.1428571428571429
7566,0.5
1529,0.6666666666666667
6265,1.0
5703,0.8333333333333334
444,0.6
4428,1.0
5589,0.5
5473,1.0
10574,1.0
2125,1.0
4105,0.75
4449,1.0
823,0.875
14203,1.0
8307,1.0
11401,1.0
4650,1.0
6405,0.33333333333333337
6457,0.75
6499,1.0
12627,1.0
54,0.33333333333333337
7600,1.0
2557,0.6666666666666667
6473,1.0
1037,0.33333333333333337
1996,1.0
6126,0.7272727272727273
9685,1.0
1523,1.0
59,0.6666666666666667
9757,1.0
9552,1.0
6609,0.75
11615,1.0
13914,1.0
11788,1.0
5931,1.0
7029,1.0
11953,0.7
14090,1.0
2518,1.0
12873,1.0
11355,1.0
7555,1.0
5722,0.33333333333333337
10212,1.0
10141,1.0
7298,0.7777777777777778
7652,0.8
7854,1.0
9395,1.0
2269,0.75
6333,1.0
11752,1.0
1847,0.8181818181818181
12421,0.9230769230769231
8425,1.0
12490,1.0
2931,1.0
4757,0.7777777777777778
673,0.33333333333333337
2562,0.8
12125,0.9
2623,0.33333333333333337
9579,1.0
2616,0.6666666666666667
7300,1.0
2246,1.0
1792,1.0
8092,1.0
4010,1.0
9157,1.0
12255,1.0
11548,1.0
7423,1.0
329,0.5
6365,0.5
7470,1.0
11502,0.8888888888888888
3029,1.0
2532,1.0
13821,1.0
891,0.4
7424,1.0
3441,1.0
4710,1.0
11822,1.0
11391,1.0
9361,1.0
1468,1.0
13267,1.0
7406,1.0
5540,1.0
5987,1.0
11046,0.5
754,1.0
5044,0.6666666666666667
13532,1.0
1240,1.0
5772,1.0
4094,1.0
4447,1.0
5555,1.0
986,1.0
5203,0.8571428571428572
13808,1.0
7279,1.0
3257,0.75
993,1.0
2589,0.5
1547,1.0
6773,1.0
5600,0.6
4792,0.9230769230769231
5462,1.0
13046,0.6666666666666667
10088,1.0
7323,1.0
7088,1.0
12606,0.6
3532,1.0
1870,0.33333333333333337
7218,1.0
11047,0.6666666666666667
12897,1.0
1377,1.0
6250,1.0
8525,1.0
6438,1.0
11803,0.8
506,1.0
5642,1.0
10077,0.7777777777777778
5294,1.0
9082,0.8333333333333334
9625,1.0
4751,0.9
9725,1.0
5074,0.75
8090,1.0
10762,1.0
7110,1.0
10134,1.0
10173,0.5
6969,1.0
1880,0.8
12517,1.0
13001,1.0
10736,0.75
482,1.0
7975,1.0
5552,1.0
1267,0.33333333333333337
2945,1.0
120,0.9
13056,0.75
4630,0.625
11872,1.0
5235,0.6666666666666667
11839,1.0
5802,1.0
2251,1.0
1610,0.75
12211,1.0
